,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,881,0,0,2,98,0,0
25,0.025,19,881,0,0,2,98,0,0
26,0.026,19,876,0,5,2,97,0,1
27,0.027,19,855,0,26,2,97,0,1
28,0.028,19,791,0,90,2,90,0,8
29,0.029,17,680,2,201,2,81,0,17
30,0.03,11,545,8,336,2,67,0,31
31,0.031,10,419,9,462,2,53,0,45
32,0.032,8,306,11,575,2,43,0,55
33,0.033,6,234,13,647,2,29,0,69
34,0.034,6,192,13,689,2,28,0,70
35,0.035,4,148,15,733,2,20,0,78
36,0.036,3,131,16,750,2,13,0,85
37,0.037,3,108,16,773,2,9,0,89
38,0.038,3,98,16,783,2,9,0,89
39,0.039,3,90,16,791,2,8,0,90
40,0.04,3,84,16,797,2,7,0,91
41,0.041,3,74,16,807,1,6,1,92
42,0.042,3,65,16,816,1,5,1,93
43,0.043,3,49,16,832,1,4,1,94
44,0.044,3,43,16,838,1,3,1,95
45,0.045,3,35,16,846,1,1,1,97
46,0.046,2,26,17,855,1,0,1,98
47,0.047,2,21,17,860,1,0,1,98
48,0.048,1,15,18,866,1,0,1,98
49,0.049,1,12,18,869,1,0,1,98
50,0.05,1,9,18,872,0,0,2,98
51,0.051,1,8,18,873,0,0,2,98
52,0.052,0,8,19,873,0,0,2,98
53,0.053,0,7,19,874,0,0,2,98
54,0.054,0,6,19,875,0,0,2,98
55,0.055,0,4,19,877,0,0,2,98
56,0.056,0,3,19,878,0,0,2,98
57,0.057,0,3,19,878,0,0,2,98
58,0.058,0,3,19,878,0,0,2,98
59,0.059,0,2,19,879,0,0,2,98
60,0.06,0,2,19,879,0,0,2,98
61,0.061,0,2,19,879,0,0,2,98
62,0.062,0,1,19,880,0,0,2,98
63,0.063,0,1,19,880,0,0,2,98
64,0.064,0,0,19,881,0,0,2,98
65,0.065,0,0,19,881,0,0,2,98
66,0.066,0,0,19,881,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
